Date,Open,High,Low,Close,Adj Close,Volume
2013-05-28,167.0399932861328,167.77999877929688,165.80999755859375,166.3000030517578,139.9420623779297,143679800
2013-05-29,165.4199981689453,165.8000030517578,164.33999633789062,165.22000122070312,139.0332489013672,160363400
2013-05-30,165.35000610351562,166.58999633789062,165.22000122070312,165.8300018310547,139.54656982421875,107793800
2013-05-31,165.3699951171875,166.30999755859375,163.1300048828125,163.4499969482422,137.54379272460938,176850100
2013-06-03,163.8300018310547,164.4600067138672,162.66000366210938,164.35000610351562,138.3011474609375,168390700
2013-06-04,164.44000244140625,165.10000610351562,162.72999572753906,163.55999755859375,137.63632202148438,157631500
2013-06-05,163.08999633789062,163.4199981689453,161.1300048828125,161.27000427246094,135.7092742919922,211737800
2013-06-06,161.1999969482422,162.74000549316406,160.25,162.72999572753906,136.93789672851562,200225500
2013-06-07,163.85000610351562,164.9499969482422,163.13999938964844,164.8000030517578,138.6798095703125,188337800
2013-06-10,165.30999755859375,165.39999389648438,164.3699951171875,164.8000030517578,138.6798095703125,105667100
2013-06-11,163.3000030517578,164.5399932861328,162.74000549316406,163.10000610351562,137.24928283691406,159505400
2013-06-12,164.22000122070312,164.38999938964844,161.60000610351562,161.75,136.11325073242188,177361500
2013-06-13,161.66000366210938,164.5,161.3000030517578,164.2100067138672,138.1833038330078,163587800
2013-06-14,164.02999877929688,164.6699981689453,162.91000366210938,163.17999267578125,137.31654357910156,141197500
2013-06-17,164.2899932861328,165.22000122070312,163.22000122070312,164.44000244140625,138.3768768310547,136295600
2013-06-18,164.52999877929688,165.99000549316406,164.52000427246094,165.74000549316406,139.47085571289062,114695600
2013-06-19,165.60000610351562,165.88999938964844,163.3800048828125,163.4499969482422,137.54379272460938,206149500
2013-06-20,161.86000061035156,163.47000122070312,158.97999572753906,159.39999389648438,134.13572692871094,321255900
2013-06-21,159.63999938964844,159.75999450683594,157.47000122070312,159.07000732421875,134.56634521484375,271956800
2013-06-24,157.41000366210938,158.42999267578125,155.72999572753906,157.05999755859375,132.8658905029297,222329000
2013-06-25,158.47999572753906,160.10000610351562,157.4199981689453,158.57000732421875,134.143310546875,162262200
2013-06-26,159.8699951171875,160.5,159.25,160.13999938964844,135.47142028808594,134848000
2013-06-27,161.10000610351562,161.82000732421875,160.9499969482422,161.0800018310547,136.2666778564453,129483700
2013-06-28,160.6300048828125,161.39999389648438,159.86000061035156,160.4199981689453,135.70834350585938,160402900
2013-07-01,161.25999450683594,162.47999572753906,161.0800018310547,161.36000061035156,136.5035400390625,131954800
2013-07-02,161.1199951171875,162.3000030517578,160.5,161.2100067138672,136.37660217285156,154863700
2013-07-03,160.47999572753906,161.77000427246094,160.22000122070312,161.27999877929688,136.4358367919922,75216400
2013-07-05,162.47000122070312,163.0800018310547,161.3000030517578,163.02000427246094,137.90782165527344,122416900
2013-07-08,163.86000061035156,164.38999938964844,163.0800018310547,163.9499969482422,138.6945343017578,108092500
2013-07-09,164.97999572753906,165.3300018310547,164.27000427246094,165.1300048828125,139.69277954101562,119298000
2013-07-10,164.97000122070312,165.75,164.6300048828125,165.19000244140625,139.74354553222656,121410100
2013-07-11,167.11000061035156,167.61000061035156,165.17999267578125,167.44000244140625,141.64691162109375,135592200
2013-07-12,167.38999938964844,167.92999267578125,167.1300048828125,167.50999450683594,141.70619201660156,104212700
2013-07-15,167.97000122070312,168.38999938964844,167.67999267578125,168.14999389648438,142.24754333496094,69450600
2013-07-16,168.25999450683594,168.36000061035156,167.07000732421875,167.52000427246094,141.7146453857422,88702100
2013-07-17,168.16000366210938,168.47999572753906,167.72999572753906,167.9499969482422,142.07839965820312,92873900
2013-07-18,168.30999755859375,169.27000427246094,168.1999969482422,168.8699951171875,142.85670471191406,103620100
2013-07-19,168.52000427246094,169.22999572753906,168.30999755859375,169.1699981689453,143.11050415039062,103831700
2013-07-22,169.41000366210938,169.74000549316406,169.00999450683594,169.5,143.38963317871094,79428600
2013-07-23,169.8000030517578,169.8300018310547,169.0500030517578,169.13999938964844,143.0850830078125,80829700
2013-07-24,169.7899932861328,169.86000061035156,168.17999267578125,168.52000427246094,142.5605926513672,112914000
2013-07-25,168.22000122070312,169.0800018310547,167.94000244140625,168.92999267578125,142.90740966796875,111088600
2013-07-26,168.22000122070312,169.16000366210938,167.52000427246094,169.11000061035156,143.05966186523438,107814600
2013-07-29,168.67999267578125,169.05999755859375,168.11000061035156,168.58999633789062,142.6197967529297,79695000
2013-07-30,169.10000610351562,169.27999877929688,168.19000244140625,168.58999633789062,142.6197967529297,85209600
2013-07-31,168.94000244140625,169.85000610351562,168.49000549316406,168.7100067138672,142.72128295898438,142388700
2013-08-01,169.99000549316406,170.80999755859375,169.89999389648438,170.66000366210938,144.37088012695312,110438400
2013-08-02,170.27999877929688,170.97000122070312,170.0500030517578,170.9499969482422,144.61624145507812,91116700
2013-08-05,170.57000732421875,170.9600067138672,170.35000610351562,170.6999969482422,144.40475463867188,54072700
2013-08-06,170.3699951171875,170.74000549316406,169.35000610351562,169.72999572753906,143.5841827392578,87495000
2013-08-07,169.19000244140625,169.42999267578125,168.5500030517578,169.17999267578125,143.118896484375,84854700
2013-08-08,169.97999572753906,170.17999267578125,168.92999267578125,169.8000030517578,143.6433868408203,102181300
2013-08-09,169.5800018310547,170.10000610351562,168.72000122070312,169.30999755859375,143.22891235351562,91757700
2013-08-12,168.4600067138672,169.30999755859375,168.3800048828125,169.11000061035156,143.05966186523438,68593300
2013-08-13,169.41000366210938,169.89999389648438,168.41000366210938,169.61000061035156,143.48269653320312,80806000
2013-08-14,169.52999877929688,169.8000030517578,168.6999969482422,168.74000549316406,142.74668884277344,79829200
2013-08-15,167.41000366210938,167.42999267578125,166.08999633789062,166.3800048828125,140.75021362304688,152931800
2013-08-16,166.05999755859375,166.6300048828125,165.5,165.8300018310547,140.2849578857422,130868200
2013-08-19,165.63999938964844,166.2100067138672,164.75999450683594,164.77000427246094,139.38824462890625,96437600
2013-08-20,165.0399932861328,166.1999969482422,164.86000061035156,165.5800018310547,140.0734405517578,89294400
2013-08-21,165.1199951171875,166.02999877929688,164.19000244140625,164.55999755859375,139.2105712890625,159530500
2013-08-22,164.89999389648438,166.3000030517578,164.88999938964844,166.05999755859375,140.4795379638672,101471400
2013-08-23,166.5500030517578,166.8300018310547,165.77000427246094,166.6199951171875,140.95321655273438,90888900
2013-08-26,166.7899932861328,167.3000030517578,165.88999938964844,166.0,140.42874145507812,89702100
2013-08-27,164.36000061035156,166.0,163.2100067138672,163.3300018310547,138.17007446289062,158619400
2013-08-28,163.25999450683594,164.49000549316406,163.0500030517578,163.91000366210938,138.6607208251953,108113000
2013-08-29,163.5500030517578,165.0399932861328,163.39999389648438,164.1699981689453,138.88067626953125,119200500
2013-08-30,164.50999450683594,164.52999877929688,163.1699981689453,163.64999389648438,138.4407958984375,134928900
2013-09-03,165.22999572753906,165.5800018310547,163.6999969482422,164.38999938964844,139.06674194335938,142375100
2013-09-04,164.42999267578125,166.02999877929688,164.1300048828125,165.75,140.21730041503906,97389400
2013-09-05,165.85000610351562,166.39999389648438,165.72999572753906,165.9600067138672,140.3949737548828,63090500
2013-09-06,166.50999450683594,166.97999572753906,164.47999572753906,166.0399932861328,140.46263122558594,159756500
2013-09-09,166.4499969482422,167.72999572753906,166.4499969482422,167.6300048828125,141.80764770507812,87559300
2013-09-10,168.63999938964844,168.89999389648438,168.25999450683594,168.8699951171875,142.85670471191406,105847200
2013-09-11,168.63999938964844,169.39999389648438,168.35000610351562,169.39999389648438,143.30502319335938,94545900
2013-09-12,169.33999633789062,169.55999755859375,168.72000122070312,168.9499969482422,142.92433166503906,83209000
2013-09-13,169.1300048828125,169.4600067138672,168.74000549316406,169.3300018310547,143.24578857421875,72727800
2013-09-16,171.16000366210938,171.24000549316406,170.0399932861328,170.30999755859375,144.07481384277344,106299200
2013-09-17,170.4600067138672,171.11000061035156,170.4600067138672,171.07000732421875,144.71774291992188,82523300
2013-09-18,171.00999450683594,173.52000427246094,170.5800018310547,173.0500030517578,146.39279174804688,203460600
2013-09-19,173.52000427246094,173.60000610351562,172.58999633789062,172.75999450683594,146.1474609375,146616900
2013-09-20,172.3300018310547,172.3300018310547,170.5800018310547,170.72000122070312,145.1256103515625,132867100
2013-09-23,170.49000549316406,170.64999389648438,169.38999938964844,169.92999267578125,144.4540252685547,104616500
2013-09-24,169.89999389648438,170.52999877929688,169.2100067138672,169.52999877929688,144.11407470703125,106333100
2013-09-25,169.63999938964844,169.97999572753906,168.88999938964844,169.0399932861328,143.69749450683594,117306500
2013-09-26,169.32000732421875,170.1699981689453,169.0500030517578,169.69000244140625,144.2500457763672,77146900
2013-09-27,168.83999633789062,169.13999938964844,168.47000122070312,168.91000366210938,143.58692932128906,99141800
2013-09-30,167.47999572753906,168.5399932861328,167.14999389648438,168.00999450683594,142.8219451904297,143937000
2013-10-01,168.13999938964844,169.5,167.97000122070312,169.33999633789062,143.95252990722656,127160000
2013-10-02,168.35000610351562,169.33999633789062,167.8300018310547,169.17999267578125,143.81651306152344,113350000
2013-10-03,168.7899932861328,168.94000244140625,166.83999633789062,167.6199951171875,142.49041748046875,176698000
2013-10-04,167.75,169.05999755859375,167.52999877929688,168.88999938964844,143.5699920654297,96878000
2013-10-07,167.4199981689453,168.4499969482422,167.25,167.42999267578125,142.32884216308594,96295000
2013-10-08,167.39999389648438,167.6199951171875,165.36000061035156,165.47999572753906,140.6712188720703,178015000
2013-10-09,165.8000030517578,166.1999969482422,164.52999877929688,165.60000610351562,140.77325439453125,168973000
2013-10-10,167.2899932861328,169.25999450683594,167.22999572753906,169.1699981689453,143.80807495117188,195955000
2013-10-11,168.91000366210938,170.32000732421875,168.77000427246094,170.25999450683594,144.73455810546875,105040000
2013-10-14,169.2100067138672,171.0800018310547,169.0800018310547,170.94000244140625,145.31268310546875,112106000
2013-10-15,170.50999450683594,171.14999389648438,169.47000122070312,169.6999969482422,144.25856018066406,155485000
2013-10-16,170.72000122070312,172.16000366210938,170.63999938964844,172.07000732421875,146.2732391357422,161676000
2013-10-17,171.3699951171875,173.32000732421875,171.33999633789062,173.22000122070312,147.2508544921875,129389000
2013-10-18,173.86000061035156,174.50999450683594,173.50999450683594,174.38999938964844,148.24542236328125,138316000
2013-10-21,174.4499969482422,174.75,174.00999450683594,174.39999389648438,148.25393676757812,104104000
2013-10-22,174.91000366210938,175.92999267578125,174.42999267578125,175.41000366210938,149.11251831054688,126663000
2013-10-23,174.80999755859375,174.88999938964844,173.9600067138672,174.57000732421875,148.39846801757812,105484000
2013-10-24,174.9199981689453,175.3699951171875,174.50999450683594,175.14999389648438,148.8915252685547,70350000
2013-10-25,175.50999450683594,176.0,175.1699981689453,175.9499969482422,149.57156372070312,93625000
2013-10-28,175.88999938964844,176.47000122070312,175.6999969482422,176.22999572753906,149.80960083007812,84979000
2013-10-29,176.6300048828125,177.24000549316406,176.3800048828125,177.1699981689453,150.60862731933594,87401000
2013-10-30,177.3800048828125,177.50999450683594,175.66000366210938,176.2899932861328,149.86056518554688,140002000
2013-10-31,176.14999389648438,176.88999938964844,175.52999877929688,175.7899932861328,149.43551635742188,133795000
2013-11-01,176.02000427246094,176.61000061035156,175.22000122070312,176.2100067138672,149.79261779785156,142805000
2013-11-04,176.69000244140625,176.89999389648438,175.97999572753906,176.8300018310547,150.31964111328125,85677000
2013-11-05,176.13999938964844,176.75,175.57000732421875,176.27000427246094,149.84359741210938,85825000
2013-11-06,177.02999877929688,177.5,176.5399932861328,177.1699981689453,150.60862731933594,87348000
2013-11-07,177.5,177.63999938964844,174.75999450683594,174.92999267578125,148.70445251464844,157000000
2013-11-08,174.8699951171875,177.30999755859375,174.85000610351562,177.2899932861328,150.7106170654297,136713000
2013-11-11,177.1199951171875,177.52999877929688,176.91000366210938,177.32000732421875,150.73619079589844,62614000
2013-11-12,176.94000244140625,177.36000061035156,176.3699951171875,176.9600067138672,150.43016052246094,83990000
2013-11-13,176.08999633789062,178.42999267578125,176.08999633789062,178.3800048828125,151.63723754882812,103844000
2013-11-14,178.5399932861328,179.4199981689453,178.25,179.27000427246094,152.39376831054688,103435000
2013-11-15,179.55999755859375,180.1199951171875,179.3300018310547,180.0500030517578,153.05690002441406,102818000
2013-11-18,180.35000610351562,180.5,179.02000427246094,179.4199981689453,152.52137756347656,104796000
2013-11-19,179.3300018310547,179.8699951171875,178.72000122070312,179.02999877929688,152.18978881835938,93891000
